-2539,-1268,-4984,5572,1664,-4781
-2675,-640,-4556,4955,1492,-4052
-3231,-200,-4392,3732,1027,-3634
-3503,-436,-4860,2837,659,-3122
-4039,-228,-4856,2664,211,-2488
-3971,-28,-4740,2765,-340,-1653
-3971,316,-4728,3000,-624,-716
-3535,764,-4776,3004,-1048,502
-2667,1108,-4696,2409,-1225,1687
-2271,1268,-4608,1252,-1424,2623
-2067,972,-4652,203,-1268,3228
-2647,468,-4772,-564,-1369,3685
-2379,232,-5172,-720,-1471,4244
-2095,-96,-5428,-719,-1589,4998
-3015,120,-5284,-1000,-1340,5467
-3259,-160,-5276,-1884,-1529,5834
-3271,-372,-5676,-2767,-1566,6248
-3403,-352,-5816,-3627,-1293,6678
-4331,-620,-5840,-4546,-1038,6821
-5407,-652,-5808,-5561,-832,6659
-6339,-784,-5720,-6753,-745,6218
-7231,-1360,-5988,-7824,-931,5762
-6787,-2092,-6720,-8123,-1406,5784
-5879,-2588,-7068,-7316,-1561,6159
-4115,-2472,-7140,-6306,-1658,6811
-3439,-2292,-7080,-6054,-1527,7101
-3547,-1492,-6780,-6687,-1576,7071
-4063,-1788,-6712,-7922,-1813,6803
-4167,-1516,-6992,-8791,-2082,6469
-4843,-1584,-7560,-9454,-2389,6176
-5879,-1496,-7668,-9733,-2520,5813
-5927,-1716,-7564,-9782,-2848,5344
-5411,-2564,-7564,-8755,-2832,4657
-3975,-2640,-7880,-6515,-2500,4262
-3203,-2412,-8008,-3952,-1907,3823
-3523,-2248,-7864,-1719,-1151,3147
-3699,-1688,-7760,-197,-772,2236
-2895,-1260,-7728,651,-374,1389
-2347,-972,-7648,1192,203,579
-2179,-788,-7248,1397,697,-95
-2231,-1028,-7000,1608,1301,-684
-2719,-1436,-7408,2391,1851,-1356
-3335,-1556,-7548,3601,2193,-2050
-3979,-1348,-7108,4656,2531,-2906
-4383,-1420,-6972,5491,2755,-3781
-4723,-1432,-6956,6347,2848,-4477
-4431,-1456,-6992,7326,2784,-4761
-3887,-1220,-6972,8349,2749,-4609
-3903,-1012,-6612,8697,2663,-4349
-3807,-1112,-6432,8548,2633,-4040
-3871,-344,-6024,7909,2344,-3939
-4431,-848,-6556,7117,2383,-4221
-5575,-924,-6652,6756,2712,-4765
-6835,-736,-6120,6197,2808,-5451
-6715,-684,-5780,5397,2737,-5830
-5511,-856,-6136,4802,2900,-5872
-4819,-496,-5768,4325,3398,-5797
-4575,92,-4920,2933,3792,-5716
-3855,216,-4244,634,3411,-5627
-2327,-8,-4148,-1260,2992,-5095
-1715,-304,-4416,-2276,2764,-4465
-1779,-1444,-4932,-1959,2587,-3903
-2679,-1572,-4676,-995,2579,-3983
-3515,-1380,-4744,182,2055,-4151
-4143,-1468,-5144,1614,1828,-4413
-4947,-1260,-5212,2990,1815,-4587
-6115,-1280,-4972,3950,1780,-4631
-5971,-800,-4504,4769,1477,-4292
-4635,-252,-4504,4433,1168,-3681
-3583,-276,-4324,3700,905,-2858
-2215,-688,-4544,3167,662,-1930
-1615,-716,-4716,2951,500,-1403
-1135,-808,-5060,2961,472,-1103
-1447,-400,-4992,3089,408,-1082
-1659,-52,-4880,3014,397,-1090
-1915,484,-4908,2771,370,-1024
-2167,1024,-4908,2738,538,-440
-2435,1780,-4552,2232,756,302
-3103,2104,-4316,886,551,915
-3355,1948,-4412,-504,328,1691
-3323,1960,-4656,-1243,148,2606
-4059,1712,-4620,-1693,115,3711
-4199,1108,-4612,-1802,-498,4855
-4863,996,-4596,-1767,-566,5944
-5603,1012,-4424,-2328,-819,6759
-6343,964,-4412,-3267,-1212,7124
-7183,668,-4624,-4115,-1783,7274
-5999,204,-5192,-4455,-2917,7830
-4747,-136,-5704,-3918,-3295,8626
-4131,68,-5828,-3371,-3307,9409
-6091,688,-5060,-3827,-2987,9504
-6303,944,-5068,-5218,-4250,9826
-5107,88,-5992,-5623,-4795,10640
-4187,136,-6480,-5697,-5237,11242
-4471,-384,-6296,-5996,-4974,11539
-4715,-696,-6512,-6407,-5048,11371
-4823,-836,-6684,-6362,-4749,10365
-4451,-776,-6816,-6060,-4269,8892
-3635,-784,-6668,-5790,-3772,7333
-3299,-1180,-6592,-5038,-2717,5922
-2779,-1144,-7008,-3713,-2248,4666
-1747,-872,-7180,-2154,-1289,3754
-1627,-296,-7224,-1250,-349,2524
-1947,-164,-7088,-1134,538,1221
-2551,-224,-6964,-1137,1395,-260
-3083,-448,-7100,-590,2014,-1753
-2935,-616,-7312,899,2403,-2895
-2499,-708,-7296,2871,2965,-3796
-2295,-456,-6980,4757,3388,-4557
-2375,-312,-7004,6180,3656,-5199
-2491,-40,-6800,7146,3793,-5877
-2487,192,-6904,7704,3906,-6569
-2767,172,-6776,8028,4258,-7327
-3559,252,-6492,8029,4591,-8213
-4407,336,-6216,7687,4926,-9071
-5355,364,-6356,7706,5195,-9912
-6123,-148,-6640,8009,5208,-10378
-6723,-356,-6604,8868,5665,-10683
-6619,-152,-6468,10160,5847,-10774
-7303,612,-5908,10365,5985,-10805
-5875,976,-4612,9273,5616,-10409
-4223,1556,-4004,7494,4899,-9747
-2791,1112,-4088,5456,4506,-8727
-2571,1456,-3732,3642,4150,-7760
-3039,1076,-3856,1658,3627,-7132
-4759,232,-4304,831,3679,-6729
-6999,64,-4340,998,3127,-6631
-8083,-364,-4372,1618,1697,-6451
-6515,-1020,-4812,3531,249,-5645
-4403,-924,-5028,6482,-288,-4254
-3215,304,-4968,8550,-385,-2690
-3031,1272,-4220,8037,-753,-1348
-3151,1576,-3756,6030,-903,-657
-3031,1732,-3872,3408,-967,-588
-2963,1292,-4332,1453,-1033,-423
-2323,632,-4844,1130,-1060,-53
-1775,452,-5108,1876,-886,373
-1463,724,-5052,2551,-616,915
-1339,1280,-5012,2450,-335,1267
-1275,1624,-4888,1530,-79,1503
-1291,1736,-4884,351,282,1675
-1887,1680,-4792,-852,739,1802
-2111,1448,-4948,-1663,881,2163
-2363,1248,-5120,-2076,981,2691
-2511,1364,-4948,-2386,1035,3382
-3315,1420,-4976,-2996,1288,3990
-5155,1192,-4684,-4043,1389,4282
-6215,1016,-4248,-5160,1057,4518
-6595,876,-4360,-6057,389,4882
-6379,456,-4900,-6263,-304,5573
-6079,336,-4956,-6142,-1090,6530
-5027,392,-4924,-5978,-1945,7602
-4319,728,-4860,-6145,-2577,8537
-4143,856,-5164,-6371,-2974,9209
-5323,480,-5056,-6583,-3171,9647
-5575,-140,-5264,-6200,-4127,9999
-4803,212,-5784,-4787,-4594,10560
-4347,652,-5996,-4164,-4962,10664
-5091,424,-5848,-3697,-4246,10303
-7479,448,-5720,-3890,-4136,9034
-6543,340,-6532,-4112,-5017,7779
-4019,152,-7324,-3243,-4866,7135
-2327,444,-7448,-2354,-4285,6719
-1739,272,-7252,-1546,-3198,6812
-1615,240,-7044,-2028,-2386,6118
-1831,196,-7180,-2113,-1451,5142
-1855,504,-7228,-2355,-333,3527
-2175,516,-7360,-2677,903,1684
-2467,84,-7424,-2632,1988,-364
-2787,-232,-7332,-1814,2926,-2129
-2475,-76,-7340,-712,3578,-3310
-1787,-156,-7320,585,4149,-4035
-1843,-24,-7100,1773,4672,-4583
-2095,8,-6736,2566,4972,-5041
-2671,48,-6584,3068,5309,-5758
-2983,88,-6368,3329,5421,-6613
-3279,188,-6196,3364,5639,-7526
-3747,268,-5948,3197,5759,-8430
-4207,100,-6072,3299,5912,-9214
-5143,-40,-6060,3869,5764,-9791
-5839,-184,-5948,4632,5650,-10031
-6839,-500,-6020,5845,5513,-10155
-7555,-688,-6480,7630,4864,-9919
-7579,-736,-6920,9851,4853,-9343
-8155,380,-5548,10941,4180,-8898
-5351,800,-4936,10358,3038,-7737
-2975,576,-4916,9782,2576,-6391
-1739,644,-4884,8852,2536,-5331
-2583,1060,-4364,6653,2410,-4991
-3291,384,-4512,4158,2044,-5180
-4975,-352,-4896,2882,1908,-5729
-6619,-976,-5020,2968,1497,-6416
-6363,-1340,-5136,4293,501,-6618
-4563,-1428,-5392,6615,-171,-6110
-3051,-828,-5632,8866,-345,-5109
-2451,176,-5276,9429,-145,-3935
-2767,816,-4740,8257,13,-3078
-3263,1300,-4360,6016,84,-2879
-3395,1364,-4236,3271,212,-3049
-3211,568,-4912,1652,250,-2887
-2847,220,-5136,1524,624,-2680
-2319,444,-5032,1860,684,-2121
-1859,772,-4900,2108,832,-1406
-1679,1396,-4664,1472,1027,-826
-1491,1800,-4544,153,1093,-269
-1659,1748,-4488,-1065,1275,388
-1995,1448,-4608,-1638,1154,1258
-2587,1240,-4728,-1648,940,2123
-2779,1148,-4812,-1398,700,3081
-3107,1172,-4568,-1221,564,3964
-4047,1324,-4452,-1707,697,4799
-5467,1452,-4152,-2980,443,5176
-6439,1316,-4044,-4547,-131,5532
-6763,1084,-4556,-5779,-936,5859
-6227,508,-5136,-6251,-1796,6562
-5471,228,-5272,-6085,-2415,7366
-4771,-208,-5320,-5659,-2806,8153
-4703,-56,-5236,-5109,-3157,8930
-4319,56,-5372,-4758,-3769,9773
-3891,100,-5484,-5068,-4202,10591
-4027,-20,-5484,-5625,-4319,11149
-4803,-412,-5944,-6357,-4622,11228
-5175,-772,-6408,-6491,-4563,10739
-5815,-1084,-6260,-6401,-4394,9579
-5147,-1320,-6376,-6286,-4362,8135
-3711,-1580,-6708,-5359,-3809,6961
-2719,-1700,-7080,-3999,-2953,5929
-2115,-1532,-7108,-2598,-2006,5117
-2487,-1084,-7176,-1928,-971,3936
-3111,-1192,-7212,-1650,28,2345
-3723,-1092,-7404,-1421,795,675
-3535,-1120,-7548,-822,1433,-738
-2859,-1228,-7728,557,2180,-1614
-2347,-1168,-7680,2285,2910,-1966
-2403,-736,-7288,3669,3538,-2396
-2591,-580,-7196,4241,3897,-3099
-2987,-412,-7200,4564,4140,-4006
-3127,-416,-7360,4887,4393,-4919
-3247,-232,-7224,5356,4723,-5865
-3491,-416,-7036,5523,5043,-6847
-3607,-448,-7020,5967,5420,-7775
-4519,-384,-6772,6534,5919,-8784
-5703,-364,-7156,6977,6269,-9838
-6995,-332,-7232,7431,6537,-10805
-7635,-132,-6776,7626,6560,-11595
-7203,368,-6424,7472,6580,-11889
-6919,612,-6120,7067,6654,-11519
-5779,1244,-5004,5727,6163,-10683
-3711,1052,-4668,3674,5754,-9297
-4019,916,-4224,1527,5949,-8292
-4595,456,-3296,-969,5320,-7683
-4703,-744,-3208,-2713,4176,-7217
-3915,-1580,-4396,-2122,2988,-6651
-2943,-2064,-5480,499,2298,-5841
-2855,-2336,-5976,3711,1575,-5157
-3311,-1652,-5568,6053,897,-4581
-3947,-1024,-5320,7165,305,-4013
-4515,-352,-5552,7534,-9,-3496
-5327,272,-5512,7016,-233,-2871
-5499,756,-5312,5803,-425,-2153
-4551,1048,-4908,4281,-628,-1257
-2963,1312,-4624,2645,-605,-127
-1791,1652,-4552,919,-434,993
-995,2056,-4832,-1004,-408,1939
-635,2120,-5136,-2440,-69,3308
-607,1708,-5148,-4044,-54,2883
-1611,1704,-4908,-5519,-111,3518
-2403,1160,-4840,-6290,-153,4173
-3191,196,-5212,-5506,-1125,5175
-2775,-480,-5392,-4014,-1380,5111
-3583,952,-5056,-3729,-451,5856
-5771,1096,-4528,-5348,167,5754
-7719,1092,-4176,-8853,-244,4579
-8951,-24,-5052,-10543,-1951,5877
-7519,-260,-6084,-10633,-3007,6313
-6551,-1240,-6416,-8940,-4216,7299
-6675,-1684,-6108,-6871,-4697,8086
-6419,-1460,-6196,-5599,-6172,9059
-4767,-1988,-6948,-4131,-7044,10436
-4359,-1620,-7132,-2439,-7709,11606
-3591,-1352,-7244,-2030,-7817,12494
-4591,-1496,-7228,-2097,-7833,12466
-4979,-1600,-7560,-2370,-7642,11900
-5135,-1540,-7804,-2978,-6799,10333
-4807,-1492,-7548,-3733,-5809,8221
-3771,-1772,-7704,-3821,-4487,6240
-2151,-1996,-8204,-2719,-3120,4758
-803,-1772,-8784,-837,-1152,3603
-1367,-868,-8492,63,712,2322
-2615,-564,-8004,-422,2217,579
-3407,-448,-7820,-999,3361,-1336
-3651,-560,-7940,-799,4124,-3076
-3119,-804,-7808,154,4838,-4160
-3015,-760,-7696,1721,5698,-4872
-3063,-460,-7252,3039,6046,-5388
-3011,-284,-7044,3867,6196,-5702
-3515,44,-6956,4322,6247,-6098
-3855,176,-6972,4545,6091,-6552
-4291,264,-6908,4733,5814,-7042
-4323,-28,-6816,5307,5648,-7372
-4443,-76,-6784,6352,5542,-7620
-4747,-8,-6692,7404,5192,-7785
-4571,160,-6544,8402,5004,-7759
-5959,64,-6592,9266,5195,-8025
-7223,-84,-6772,9987,4771,-8253
-7819,-104,-6796,10700,4244,-8449
-6923,-368,-7076,11801,3749,-8364
-6779,-268,-7068,13311,4080,-8121
-6363,520,-5916,13682,3617,-7845
-3803,1160,-5100,12480,2701,-7002
-1719,812,-5068,10674,2549,-6219
-1903,772,-4964,8840,2800,-5932
-2867,1024,-4436,5948,2593,-5856
-4407,692,-4460,3261,2218,-6141
-5783,-408,-5220,2140,1677,-6424
-6763,-1400,-5820,2856,684,-6387
-5323,-2008,-6244,4876,-424,-5703
-4159,-2012,-6348,7648,-767,-4402
-3403,-1136,-6184,9379,-1027,-3034
-3183,-468,-5936,9328,-1035,-1821
-3171,36,-5444,7736,-833,-1257
-3039,364,-4736,5004,-578,-1211
-3115,-8,-4680,2199,-317,-1242
-2759,-532,-5148,1100,22,-1255
-2579,-592,-5468,1001,180,-1054
-2187,-368,-5368,1303,416,-598
-2147,280,-4940,1252,497,-268
-1891,876,-4752,574,568,79
-1855,1300,-4620,-418,710,567
-2099,1380,-4684,-1402,713,1135
-1939,860,-4952,-1787,818,1898
-2243,852,-4756,-1872,877,2542
-2435,932,-4564,-1983,614,3531
-2467,428,-4460,-2614,762,3107
-2931,1336,-4744,-3782,992,4394
-3587,332,-5056,-5148,1337,4853
-5311,376,-4292,-7090,1221,4782
-5667,-12,-4484,-9059,999,4722
-6843,-1080,-4984,-9493,-56,5679
-6923,-924,-5704,-9858,-646,5733
-7563,-2072,-6504,-8652,-2032,6494
-6503,-1628,-6516,-7175,-2871,7064
-4919,-1536,-6504,-5604,-3789,8008
-4103,-932,-6684,-4050,-4220,8489
-3527,-632,-6896,-2983,-4658,9054
-3963,-112,-6360,-2442,-4626,9038
-4859,520,-6164,-2846,-4956,8582
-5215,624,-6412,-3529,-4967,7701
-5335,424,-6528,-3962,-4891,6797
-5227,80,-6620,-4080,-4734,5937
-4191,-248,-6732,-3368,-4532,5548
-3007,-216,-6864,-2092,-3937,5417
-2647,4,-6804,-1363,-3261,5205
-3015,132,-6936,-1103,-2663,4759
-3551,272,-7208,-1410,-2168,3893
-4043,184,-7316,-1787,-1747,2670
-4735,-244,-7392,-1780,-1314,1259
-4463,-616,-7608,-1037,-1008,72
-3371,-848,-7688,609,-685,-683
-2251,-916,-7784,2740,-169,-927
-2019,-704,-7680,4818,475,-969
-1983,-144,-7412,5695,755,-1183
-1935,-48,-7248,5879,1239,-1823
-2271,-4,-6892,5748,1823,-2821
-2071,-24,-6632,5505,2319,-3989
-2175,-144,-6672,5492,3068,-5149
-3107,-220,-6684,5611,3888,-6517
-4263,-276,-6736,5756,4620,-7873
-5463,-300,-6684,6045,5258,-9145
-5763,-396,-6276,6564,5714,-10018
-5723,-284,-5996,7081,6166,-10355
-5791,-128,-5296,7421,6504,-10440
-5147,200,-4596,6988,6272,-10156
-4287,92,-4292,5980,5836,-9435
-3507,-340,-4404,4815,5328,-8650
-3683,-772,-4548,3977,4796,-8009
-4655,-1236,-4988,3481,4384,-7747
-5759,-1672,-5152,3590,3787,-7868
-6771,-1784,-5156,4387,2933,-8210
-6675,-1832,-5156,5453,1892,-8328
-5415,-1792,-5580,6903,1087,-7907
-3931,-1536,-5616,8499,655,-6856
-2863,-1080,-5336,9492,605,-5693
-2667,-324,-4688,9399,576,-4800
-3015,208,-4488,8188,439,-4395
-3263,464,-4512,6407,68,-4185
-2899,-116,-5108,5130,-336,-3671
-2763,-400,-5260,5291,17,-3182
-3027,4,-4984,5684,76,-2677
-2975,540,-4960,5672,249,-2150
-2827,1116,-4896,5032,480,-1703
-2551,1712,-4648,3627,782,-1370
-2095,2116,-4416,1890,1194,-959
-1667,2024,-4268,236,1582,-409
-1343,1948,-4164,-989,1729,333
-1511,1760,-4220,-1770,1800,1239
-1399,1808,-4128,-2527,1646,2166
-1559,1536,-3888,-3286,1543,3029
-2671,1392,-3852,-4010,1622,3616
-4407,1476,-3560,-4926,1488,3898
-6235,1432,-3380,-6190,944,4049
-6967,956,-3728,-7210,-59,4236
-6879,248,-4164,-7477,-947,4918
-6227,-140,-4308,-7130,-1901,5908
-5587,-188,-4368,-6440,-2782,7286
-6039,-352,-4292,-6259,-3643,8537
-6347,-700,-4964,-6349,-5262,9721
-5571,-1020,-5500,-5847,-6571,11237
-4995,-1040,-5660,-5464,-7434,12491
-5279,-1220,-6092,-5233,-7874,13269
-6335,-1240,-6424,-5181,-8020,13069
-6619,-1240,-6696,-5134,-8116,12169
-6251,-1148,-6712,-5320,-7681,10621
-4851,-1052,-6636,-5141,-6883,8992
-3955,-1196,-6564,-4502,-5754,7569
-2475,-1264,-6872,-3469,-4968,6672
-1387,-1148,-7176,-2037,-3903,6139
-1215,-744,-6928,-1375,-2669,5283
-1875,-364,-6592,-1876,-1455,3946
-2455,-588,-6336,-2682,-401,2367
-2719,-1364,-6764,-2596,670,792
-2399,-1512,-7028,-1309,1595,-556
-2035,-1508,-7028,419,2432,-1413
-1871,-1424,-6708,2565,3245,-2040
-2139,-884,-6268,3845,3714,-2766
-2059,-700,-6092,4364,4053,-3572
-2155,-580,-5988,4533,4382,-4623
-2327,-604,-5792,4544,4802,-5655
-3055,-748,-5584,4586,5160,-6784
-3315,-956,-5400,4910,5235,-7741
-3607,-864,-5632,5717,5393,-8521
-4595,-944,-5668,6865,5538,-9035
-5739,-824,-6184,7846,5450,-9498
-6755,-804,-6264,8992,5374,-9773
-7051,-588,-6092,10021,5124,-9995
-6471,-336,-5940,10920,5138,-9885
-5927,216,-5660,11572,5303,-9566
-5487,852,-4964,10998,5282,-9279
-4775,1112,-4492,9391,4698,-8915
-2987,1176,-4372,7462,4108,-8306
-2255,1132,-4596,5652,3933,-7647
-3131,1132,-4396,3783,4017,-7193
-4655,616,-3820,1952,3737,-6929
-5819,-180,-3940,892,3047,-6857
-5415,-784,-4440,1329,2087,-6478
-3959,-1332,-5204,3362,1420,-5580
-3035,-1236,-5332,5962,1464,-4503
-3563,-120,-4576,7048,1603,-3835
-4495,536,-3828,5881,1459,-3473
-4967,612,-3764,4060,1445,-3691
-4411,360,-4092,2510,1364,-3517
-3163,-184,-4144,2225,1411,-2938
-1915,-332,-4120,2670,1364,-1950
-963,-52,-4084,3102,1216,-984
-587,508,-3960,2724,1231,-354
-799,736,-3792,1564,1248,-49
-1271,740,-3964,343,1341,-17
-1795,764,-4316,-372,1187,530
-2235,552,-4332,-422,1202,1157
-2755,504,-4524,-223,1022,1885
-2427,744,-4760,-20,792,2915
-2771,1180,-4468,-770,1140,3831
-4287,1600,-4152,-2750,1168,4267
-6519,1352,-4072,-5289,1089,4254
-7899,600,-4492,-7269,252,4242
-7675,-344,-5480,-7629,-972,4738
-6647,-1148,-6412,-6015,-1970,5890
-5631,-1220,-6040,-3674,-2728,7281
-5243,-840,-5348,-1896,-3581,8651
-4247,-252,-5588,-1128,-4727,10111
-3639,-184,-6196,-777,-5451,11546
-4327,-84,-6392,-1143,-5695,12468
-6623,-368,-6348,-2077,-5820,12442
-7927,-572,-6112,-2668,-6336,11669
-7051,-616,-6084,-2668,-6597,10655
-5059,-356,-6000,-2157,-6325,9812
-2999,-420,-6148,-1221,-5480,9421
-2199,64,-5948,-754,-4281,8878
-2439,344,-5804,-1271,-3127,7623
-3195,564,-5748,-2040,-2227,5680
-3351,596,-6036,-2802,-1617,3538
-3003,236,-6440,-2724,-1075,1658
-1907,-112,-6628,-1228,-334,605
-1471,56,-6484,279,430,-3
-1463,216,-6064,1432,1106,-338
-1463,584,-5880,1735,1581,-715
-1803,536,-6056,1513,1795,-1415
-1899,104,-6292,1710,2008,-2191
-1943,-240,-6356,2473,2173,-3149
-1935,-308,-6392,3565,2573,-4117
-2299,-264,-6152,4467,3055,-5284
-2751,-224,-5812,4913,3444,-6496
-3047,-16,-5884,5120,3842,-7698
-4027,-96,-6292,5470,4390,-8899
-5295,-404,-6456,5800,4834,-9963
-5859,-416,-6396,6551,5089,-10672
-5631,-296,-6092,7475,5394,-10917
-5479,64,-5696,7750,5699,-10875
-5431,308,-4868,7432,5938,-10713
-5667,240,-4216,6479,5507,-10348
-4135,-44,-3752,5559,4605,-9715
-3311,-368,-4092,5513,4173,-9045
-3495,-368,-4340,5907,3670,-8414
-4351,-60,-4552,6092,3141,-8043
-5727,144,-5172,5912,2100,-7962
-6583,448,-5304,5323,948,-8072
-6275,604,-5060,4462,439,-7925
-5319,644,-4804,3725,-6,-7426
-3563,404,-4964,3414,16,-6347
-2339,484,-4964,3387,356,-4981
-2203,584,-4544,2912,978,-3594
-3163,672,-4232,1615,1087,-2895
-3699,384,-4312,173,919,-2608
-3851,344,-4748,-610,612,-2302
-3175,-28,-5276,-413,332,-1784
-2295,-248,-5264,376,324,-1084
-1507,188,-4872,1111,587,-425
-1171,616,-4628,1105,925,35
-1151,1040,-4476,596,1323,433
-1267,1396,-4484,-624,1623,847
-1767,1288,-4684,-1744,1659,1376
-2127,1440,-4372,-2802,1693,2136
-2391,1212,-4428,-3756,1595,2839
-2463,1008,-4604,-4309,1351,3910
-2639,692,-4860,-3916,727,5463
-3411,452,-4576,-4995,1811,4886
-6559,1064,-3896,-6773,1949,5579
-7347,664,-4272,-8950,1763,5372
-7475,-296,-5120,-10294,373,5705
-7455,-1096,-5916,-9402,-705,7275
-7339,-1152,-5992,-8139,-1271,8206
-7215,-784,-5924,-7878,-2172,9100
-5719,-552,-5872,-7956,-3065,10037
-3955,-484,-6340,-8219,-3675,10966
-3283,-336,-6428,-8572,-3969,11734
-3667,-196,-6104,-8822,-4131,12031
-3975,-744,-6472,-8515,-4504,11896
-4535,-980,-7180,-7256,-4445,11207
-5311,-744,-7552,-6013,-4244,9893
-5187,-724,-7524,-4811,-4197,8445
-3931,-544,-7516,-3324,-3628,7150
-3211,180,-7176,-1827,-2668,6146
-2123,304,-7208,-342,-1751,5775
-1759,672,-7224,414,-741,5377
-2327,1064,-7140,-31,80,4712
-3255,1668,-7120,-1107,581,3385
-4131,1356,-7396,-2233,819,1700
-4395,640,-7628,-2502,864,69
-3855,4,-8028,-1167,1060,-1005
-3175,48,-7788,511,1319,-1495
-2703,108,-7444,1972,1574,-1690
-2323,136,-7544,3004,1722,-1649
-2075,108,-7524,3613,2090,-1992
-2283,132,-7324,3626,2589,-2830
-2795,-60,-7040,3268,3024,-3925
-2983,-216,-6828,3213,3543,-5149
-3363,-424,-7040,3486,4036,-6448
-3951,-568,-7032,3997,4366,-7630
-4203,-780,-7148,4876,4655,-8664
-4667,-496,-7012,5895,4881,-9446
-5375,-392,-7164,6755,4896,-9983
-5891,-484,-7596,7694,4900,-10279
-6483,-308,-7784,8655,4867,-10388
-6055,-292,-7748,9445,5057,-10325
-6551,112,-7316,10015,5782,-10434
-7103,888,-6480,9321,6154,-10713
-5771,1772,-5584,7104,5478,-10576
-2971,1336,-6016,4678,4999,-9658
-2203,636,-6128,3317,5348,-8606
-3207,412,-5708,1981,5377,-7905
-4447,-508,-5856,847,4929,-7515
-5883,-752,-6252,698,4404,-7532
-6695,-1068,-6712,1442,3421,-7416
-6115,-1564,-6880,3165,2365,-6689
-4727,-3084,-6944,6348,1363,-5272
-3027,-2508,-6616,9090,1124,-3835
-2551,-1624,-6192,9519,843,-2475
-2747,-1328,-6048,9131,818,-1744
-3003,-1232,-6140,8033,584,-1611
-3383,-1056,-6296,6568,542,-1831
-3879,-1248,-6528,5462,669,-1760
-4087,-1356,-6388,4841,941,-1766
-3903,-924,-6144,4218,1114,-1566
-3287,-376,-5752,3384,1483,-1247
-2555,152,-5252,1873,1721,-760
-2371,620,-4808,324,1699,76
-1751,704,-4852,-1534,2225,6
-2619,560,-4752,-3159,2076,260
-2835,144,-4904,-3655,1531,964
-2575,-144,-5080,-3373,929,2266
-3171,-72,-4992,-2449,-53,4270
-3187,-272,-4640,-2169,77,3987
-4743,624,-4728,-3048,212,5031
-5995,984,-4724,-4984,-780,5625
-7039,812,-5088,-7496,-815,4837
-7639,392,-5652,-9758,-2303,4208
-7023,-652,-6464,-8930,-3041,5000
-8319,-1664,-6608,-6641,-4818,8232
-6339,-1436,-6688,-4240,-6152,10520
-5323,-1468,-6984,-2089,-6957,12233
-3983,-996,-6972,-1021,-7576,13429
-4587,-648,-6468,-1048,-7750,13774
-5311,-412,-6680,-2199,-8470,13333
-5263,-1016,-7228,-2578,-8593,12548
-5739,-1156,-7240,-2550,-7973,10927
-6743,-1328,-7284,-2200,-7289,9037
-6191,-1668,-7672,-1104,-7084,7370
-3979,-1320,-8032,351,-6343,6472
-2131,-860,-7996,1487,-4999,5762
-967,-416,-7856,1756,-3113,5134
-1959,140,-7584,589,-1591,4219
-2155,156,-7776,-1414,-338,2853
-2259,-16,-8268,-2631,691,855
-2151,-680,-8468,-2338,1498,-1040
-1895,-800,-8528,-945,2355,-2224
-2095,-796,-8312,739,3095,-3253
-2087,-624,-8092,2439,3787,-4210
-2711,-376,-7904,3705,4248,-5247
-3251,-100,-7868,4331,4581,-6423
-3935,-40,-7788,4772,4663,-7685
-4183,-156,-7488,5257,4842,-8760
-4619,-244,-7108,5889,5037,-9644
-5611,-264,-7092,6537,5226,-10281
-6151,-324,-7148,7423,5273,-10636
-6527,-480,-7444,8667,5423,-10783
-6451,-248,-7256,9611,5307,-10543
-5799,132,-6376,9642,5438,-10036
-5695,196,-5808,8974,5623,-9617
-4959,180,-5160,7796,5358,-9218
-3791,64,-4712,6233,4852,-8995
-3299,-192,-4848,4764,4656,-8728
-3771,-712,-5288,4039,4511,-8398
-4775,-1160,-5696,4119,4060,-8310
-6003,-1460,-6060,4634,3304,-8386
-6991,-1596,-6940,5729,2169,-8386
-6447,-1488,-7268,7114,937,-7939
-4999,-1280,-6944,8349,492,-6761
-3235,-1048,-6448,9060,126,-5207
-2219,-736,-5700,8741,547,-3817
-2663,-344,-4816,7186,1228,-3242
-3399,-476,-4552,4869,1299,-3337
-3487,-1068,-5224,3572,1146,-3565
-3123,-1420,-5848,3808,1205,-3569
-2919,-1308,-5908,4775,1221,-3368
-2719,-760,-5328,5323,1181,-3164
-2491,116,-5036,5011,1336,-2814
-2335,648,-4624,3960,1484,-2374
-2123,1196,-4280,2207,1669,-1799
-1979,968,-4156,617,1847,-1321
-2291,1192,-4060,-866,1873,-318
-2995,680,-4612,-1997,1723,478
-2807,184,-4768,-2203,1083,1653
-2827,216,-4884,-2059,726,2842
-4023,-92,-5000,-2072,212,3850
-5419,168,-4712,-3190,477,3989
-7471,-164,-5168,-3988,-505,4471
-6619,-892,-6100,-3989,-1276,5227
-5895,-1424,-6288,-3060,-1868,6191
-5219,-1440,-6328,-1758,-2363,7331
-4563,-1264,-6180,-977,-2585,8273
-4951,-1108,-6128,-979,-2926,8826
-4559,-852,-6548,-1444,-3688,9431
-3771,-944,-6996,-1972,-4125,10045
-4283,-1120,-6708,-2530,-4041,10418
-4039,-1136,-6656,-3180,-4542,10527
-4235,-536,-6312,-3868,-4181,10568
-6827,420,-6016,-5569,-4056,9849
-8699,548,-6420,-7749,-4832,8892
-7951,-476,-7408,-8861,-5910,8167
-5291,-1216,-7628,-7710,-6134,8080
-3111,-1484,-7524,-5249,-5418,8445
-2207,-1300,-7352,-2900,-4576,8551
