13205,8332,1732,-1246,-8609,18868
10689,9332,3396,-5747,-10043,22653
6829,9944,3728,-10943,-12164,27521
3081,8880,5268,-13496,-13666,30311
-627,11180,10720,-14847,-12236,31235
-9683,13840,14040,-19235,-10300,29810
-18975,12984,11928,-23059,-9261,23451
-18259,8024,10352,-22570,-7483,14458
-15835,1504,3288,-15184,-5168,11169
-12011,-3224,-4296,-176,-4665,7015
-5639,-2804,-7052,6126,-7596,1054
685,-2304,-6964,8704,-7149,1529
3957,-4428,-7776,10883,-5809,1238
7393,-5668,-7152,14385,-3510,710
8229,-5016,-6944,15799,-1708,-487
7873,-4772,-7188,14058,347,-2035
7213,-4416,-7816,11723,1242,-5106
7861,-4140,-9936,10416,1939,-8067
7993,-4468,-10768,9363,2632,-10158
3417,-1940,-6952,6695,1838,-12352
-231,500,-444,2364,1630,-16522
-2543,892,5008,-2337,4816,-22468
-5631,4032,10876,-7031,9544,-27882
-9775,8264,16688,-10294,12830,-30612
-9651,8068,18256,-8431,14606,-29206
-8119,8748,18772,-3146,13718,-25174
-3771,7612,17940,3324,12890,-19299
-459,8300,16664,6477,11485,-13799
5173,8072,14940,11129,12520,-12561
8241,10208,11372,5821,10821,-5598
11289,5852,7988,7489,9505,-5274
11713,9556,9232,5093,6869,-5304
13449,9536,10396,7644,4060,-4390
13045,12316,8408,864,-198,2648
15761,11332,4852,-5947,-4004,6249
15589,8892,3160,-8662,-6259,8988
13261,6988,2936,-9199,-9020,11175
10325,7068,5376,-8085,-12347,15566
8077,6520,4796,-7986,-16211,22111
7981,6664,6464,-7891,-19066,25858
6401,9748,11840,-10509,-18079,28982
-415,9916,14548,-17725,-15293,26666
-10067,8964,19636,-23915,-11896,23687
-17927,6800,15580,-26204,-8295,20135
-14679,3844,9200,-26202,-6854,12419
-10395,-1284,-1116,-17888,-6292,7024
-6963,-4124,-6976,-3826,-6574,3739
-4631,-2824,-8952,6552,-5860,-10
-1699,-1040,-8692,11847,-5814,-3289
1645,-432,-7764,13074,-5689,-4601
3633,-2408,-7864,11540,-4843,-4446
4585,-3724,-8512,9825,-3540,-4859
6101,-4120,-10036,8658,-2589,-6090
7265,-4668,-10264,8765,-1443,-7261
7281,-5480,-9364,9349,-278,-8208
6005,-6988,-7316,9417,1524,-9210
4185,-6032,-4036,8269,3757,-11857
1325,-2232,1080,5343,7218,-15653
-1475,-1328,4204,1609,10593,-21050
-1827,-1636,7828,1115,15614,-26372
-3683,-2000,12640,5611,21088,-28460
-7271,5320,22639,8876,25318,-27866
-6787,8960,22639,-810,22493,-23960
-1031,8568,21828,-8007,18386,-17364
3709,7004,18280,-6932,16145,-12235
6709,5776,17112,-2986,14796,-8647
9673,3096,13680,5285,12498,-2958
14753,9132,13636,5983,11996,5640
12045,6260,4740,-911,1451,1520
16513,2276,6768,11755,1036,186
17281,11256,7364,6024,-246,7797
15301,9488,6464,-4881,-3625,12463
14369,5636,2668,-11389,-6706,13557
11725,3392,2856,-10679,-10665,17222
8561,3788,3560,-8686,-14936,20704
8321,1492,1956,-4876,-18669,26045
8609,5716,8316,-5105,-19453,27777
4733,9504,13668,-12692,-18530,26980
297,8252,16112,-20156,-16707,22227
-8911,11612,22639,-27643,-11636,17852
-17779,2684,15064,-31652,-7654,11250
-13479,-3588,5424,-24306,-5121,3363
-9091,-8816,-4076,-2104,-2630,-258
-5827,-4520,-6064,15914,-2337,-1771
-3303,-260,-6896,21981,-3203,-2758
-579,1196,-6972,21205,-3788,-3292
1357,752,-6548,16308,-4028,-3464
4345,-892,-6956,11631,-2209,-3121
6329,-2908,-7972,9346,-66,-2620
6865,-3796,-8564,8921,1824,-2905
6937,-4640,-8996,9003,2529,-4261
6845,-5844,-9408,9679,3250,-6197
5361,-6488,-7676,10168,4854,-8252
2877,-5240,-3740,8789,6832,-11386
-159,-1336,1960,4868,10126,-16465
-2387,-64,8828,-1550,13555,-22221
-4059,-1692,13948,-5418,17549,-26151
-6727,-3460,19828,-1836,21384,-27647
-10511,3100,22639,2106,21795,-25150
-7835,6692,22639,-616,17318,-19455
-2347,5924,20004,-675,13407,-14979
3529,5520,18448,2073,11167,-9916
8365,4048,15976,9699,10135,-6064
10965,8764,12700,5630,7465,1476
13661,8440,9788,1250,3332,2406
17629,3988,2992,10174,-1784,-5182
18821,6888,2456,12215,-2803,7042
20093,8196,1248,8425,-3787,13141
18973,7104,728,1730,-3906,14062
15685,6328,136,-3593,-5446,15979
13593,5120,-276,-6745,-7658,17926
12429,4544,-2628,-7347,-8925,22108
9993,5420,-1600,-7921,-6868,26226
3725,7272,2660,-12771,-3650,25485
-9907,13868,16300,-26051,-1626,23137
-20843,13876,19100,-31652,1490,19584
-20843,8708,12956,-31652,-47,15315
-20843,-6204,-740,-31652,-2766,13005
-17755,-19228,-7756,-16319,-2235,4006
-8675,-12604,-6252,15081,96,1969
-4599,-7188,-5688,32624,-1242,-220
2197,-2904,-5036,-31653,-1467,-3850
5925,412,-3324,-31653,-865,-5365
8509,728,-2920,-32677,568,-6870
10113,-992,-3348,25537,2445,-6794
9885,-1708,-4376,18706,3471,-6922
10345,-2552,-5568,13794,4247,-7839
9009,-3672,-7108,10855,4633,-8726
7601,-5584,-8124,10342,5584,-9750
4105,-4848,-6228,9418,6496,-11613
-775,-1588,-796,6682,8542,-14667
-6359,3296,5924,806,10912,-19307
-10219,7956,11588,-9123,12573,-24035
-10835,5700,13460,-17987,11750,-25820
-10235,-428,11624,-11607,9341,-15573
-9123,2588,11428,-5654,9161,-16875
-4051,-44,13500,9228,8075,-13527
389,5168,13332,15689,5586,-5425
6841,8164,13648,13716,5308,-4847
11209,11040,13004,6335,2586,-1246
13273,7484,10148,1406,440,2146
13501,6172,5632,1716,-4184,6943
14613,4728,4604,4116,-6104,7197
13201,7392,4708,2641,-7302,10499
10725,6240,4644,-1002,-9832,14498
9845,6692,4368,-5855,-12296,14346
6581,5004,3824,-8033,-16008,20453
5037,3964,3096,-10903,-18191,21029
2849,3264,3100,-12162,-19159,24799
-1051,2692,5620,-13066,-18124,25319
-5191,2760,8172,-15755,-14760,21919
-9743,2520,8000,-16251,-11032,16559
-15703,-272,7140,-14110,-5346,7268
-17711,624,2884,-6701,-204,-498
-12615,-1688,-5016,4159,1537,-6563
-7251,-2408,-9248,13801,1728,-7162
-3199,-3144,-10944,20929,1985,-6533
965,-4560,-9816,25019,3143,-7660
4057,-3504,-7036,25112,7366,-8265
4645,-1948,-4636,21920,10585,-9242
5745,-2412,-3884,17545,12898,-10983
6589,-2016,-5192,13945,14758,-13596
7161,-1572,-4772,10129,16000,-14716
3841,2364,-1600,4705,16004,-16483
1397,5204,2248,-4876,12432,-17151
-927,5604,6024,-13356,8859,-17206
-2227,1092,4064,-15411,5241,-16625
-3655,-848,5000,-8260,4997,-16700
-7131,1380,9768,3121,5919,-14359
-7855,5164,15568,13299,7624,-17396
-6903,13896,20496,10469,7383,-18476
-6527,14424,19884,8473,2102,-4307
825,15756,18500,1257,488,-5307
5253,5452,8280,6349,-5314,1724
8037,5528,11896,10789,-1616,8791
8037,10548,13832,3048,-1822,11101
8625,7612,12108,-2542,-3755,12833
8489,6372,10364,-6522,-6214,14098
9005,4228,6408,-10167,-9216,16148
8905,1224,1704,-9397,-11367,17314
9537,-1168,-2392,-5741,-12971,17685
9585,-2076,-4612,-1673,-14497,17696
9833,-2952,-6372,1209,-15833,18809
9477,-2724,-6040,5227,-13826,19188
7277,-828,-4768,5616,-13270,19619
4849,196,-2376,2760,-11548,19357
49,2120,2428,-4031,-8762,17006
-7071,3868,4040,-11660,-4002,11774
-17523,9776,4728,-16379,616,4512
-19159,5868,1424,-15003,4179,-6341
-12703,1556,-1300,-6521,6923,-9190
-10079,532,-1504,3710,8304,-8536
-5667,1112,296,10032,10701,-7506
-2775,24,124,13507,13938,-9720
609,136,-1004,15954,16463,-11948
4237,468,-1384,15948,18213,-13213
6013,440,-2232,13970,18826,-14287
7929,-1128,-4172,12724,18831,-14609
8793,-1740,-4004,13172,19250,-13723
7953,-608,-3168,13252,17346,-13971
7329,1368,804,11122,16006,-15259
5165,6204,5964,4487,14022,-16307
2753,7560,7960,-6774,9573,-15182
1129,7208,7848,-12325,5368,-11731
-683,5004,7116,-9015,3876,-11531
-1595,7060,9476,3839,3848,-4360
-8463,8136,14948,10090,315,-5961
-10923,12708,21824,9226,-1528,-5963
-9707,15372,19100,1470,-6482,123
-6299,11512,13460,-1829,-10486,4763
-4455,7972,12152,-1571,-11405,6657
-2027,5492,11024,-1549,-11565,9202
229,4120,8104,-1325,-11651,12355
2885,3232,5188,-2370,-12102,14901
5101,1620,1824,-2725,-12484,16353
6957,20,-1160,-1565,-12742,16908
8161,-1164,-3180,538,-12663,17383
8557,-1456,-4384,2038,-11933,17971
7973,-1604,-5612,2284,-11105,18281
7569,-2228,-7144,2328,-10529,18373
7369,-2616,-7732,3027,-9817,17737
6113,-2152,-8288,3653,-8648,16997
3497,-2464,-8468,3034,-6594,15615
-107,-2396,-7336,1384,-4028,12287
-4707,-1188,-5264,-949,473,6600
-10519,900,-2104,-3251,5113,-1234
-13819,3680,-300,-3919,9895,-8854
-10935,2512,-280,-3280,13889,-13543
-9311,2888,400,-826,16259,-15765
-7495,4664,2600,1417,18972,-17187
-6599,4168,4984,2706,22184,-19132
-5771,2560,3488,5538,24715,-21521
-3263,2668,2128,7572,24510,-21864
-411,2000,300,10645,23395,-18721
1885,880,-1216,20783,20316,-13457
5941,6756,4308,23358,21691,-21569
4905,12848,11124,15683,17227,-16479
5737,13212,10184,3319,10422,-11416
6625,12564,6828,-2347,4614,-6422
6681,7796,3252,-1982,-1229,-6464
6313,5956,7676,4422,-3464,-5444
2597,9596,11032,3334,-6359,-466
-1923,11280,13060,-2126,-8531,2023
-8047,10688,12356,-6028,-12096,3689
-12003,9356,12460,-7213,-14377,2980
-12567,6100,9896,-4568,-16512,5367
-9687,4908,8480,-49,-17016,8496
-7707,5920,8072,412,-16493,10898
-5775,6856,7860,-3781,-15426,12635
-2979,5308,6656,-8674,-13349,14339
-1907,3568,4624,-11162,-11285,15178
-651,1156,2484,-11949,-9822,17070
1093,-1368,-656,-10452,-9235,18065
2345,-3824,-4416,-6422,-9453,18015
2725,-4368,-7184,-2099,-10483,17517
2697,-4460,-9548,1290,-12659,16439
3977,-4788,-10856,3647,-14258,15557
4693,-4688,-11740,4762,-15027,14658
5633,-5224,-11988,5434,-14864,13417
6089,-5972,-11320,6308,-13240,11846
4293,-5772,-9988,6953,-10463,9581
4053,-5664,-7876,7429,-7370,5727
4401,-3300,-7056,5858,-1149,54
3025,-2620,-5864,5011,4938,-9127
-1391,456,-2980,5574,12267,-18595
-6151,12292,7768,1931,19255,-26054
-6855,8676,8620,-8427,23407,-30843
-5267,940,1912,-10843,26819,-31662
-6999,-2400,-1588,-480,30397,-29413
-10211,-1536,-2124,15760,-32255,-27775
-11431,-688,-1536,27750,-32255,-29105
-11123,1464,-488,-31653,32398,-27784
-10495,4820,3900,30804,31124,32457
-7479,11148,8200,17347,26225,-28151
-4831,11132,8568,5309,20046,-20692
285,9108,4348,-6153,15383,-21169
4773,5600,340,-8579,10858,-17306
6805,3848,-552,-4323,8955,-14319
6869,3172,588,-879,8473,-12702
4329,3608,-68,1861,8821,-11693
-671,5476,252,1496,11086,-13463
-6783,3540,-764,4953,10731,-12854
-12195,2788,3124,7460,11391,-14003
-14887,5004,1728,4870,10022,-11726
-14171,6132,-304,4319,5898,-4825
-15059,5088,-248,3224,1529,4033
-15683,6660,1240,2019,-2370,9930
-16647,9140,3712,-6585,-6439,12375
-15747,2860,1720,-12784,-9550,15350
-13591,-84,-1256,-14146,-12317,17556
-10027,-2312,-2412,-12925,-15813,20837
-7491,-2324,-3092,-12781,-18874,23824
-5051,-1976,-3952,-13653,-19639,21897
-4395,-2464,-4332,-17375,-20728,17597
-3687,-1220,-5896,-24700,-21010,13263
-1963,-5760,-9404,-22115,-26631,19461
-1335,-6876,-9252,-10026,-28484,25396
-2835,-5220,-7552,-6616,-29289,22752
-3451,-5220,-8952,-7022,-28912,20722
-3355,-6116,-9652,-7587,-26114,17668
-4415,-6576,-10480,-7509,-21356,13391
-4567,-7232,-11020,-6051,-15745,8951
-3751,-7616,-10736,-365,-10117,5099
-3187,-6552,-8628,8766,-3325,-851
-4515,-3004,-6516,13925,2590,-8171
-3467,-1848,-7256,14624,8894,-13585
-3227,-2320,-7732,14542,13455,-16014
-3303,-2208,-6932,14845,17051,-17904
-2587,-1416,-5136,15003,19708,-19156
-1763,-1256,-4208,15749,22087,-20171
-1063,-656,-3536,15914,22992,-21348
-167,-152,-3540,14399,22931,-22060
-267,88,-4072,12800,21093,-19674
-551,-716,-3252,11000,19044,-20653
1533,2196,-2172,3769,19716,-25352
-3231,272,-1924,942,15380,-15469
-6019,-1772,-2644,1071,14521,-18294
-9759,-2272,-3604,3502,14072,-20640
-14671,-1612,-2872,8335,13499,-20346
-18659,3320,6984,4006,13912,-24835
-17611,-8,3424,17849,9794,-17810
-15055,4884,3380,18614,8600,-14250
-12207,9432,3916,13118,4344,-8303
-9839,7188,5964,9769,771,-2185
-7703,10184,6968,5110,-228,870
-2747,10876,8468,-1332,-1055,1386
1113,9464,7364,-3768,-1912,3182
2517,9208,6096,-3734,-3827,5593
4001,8012,4784,-2710,-7136,9742
4973,7904,4672,-2996,-10145,13185
4061,7648,3916,-6679,-12967,15423
2801,6144,2420,-11702,-15267,16750
465,4040,1600,-15348,-17777,19590
-2991,2000,728,-18736,-19741,20549
-6743,668,-1132,-20460,-21703,23070
-11815,-1664,-2540,-21303,-21920,21577
-17359,-1244,-3916,-21656,-21631,21466
-20843,-5268,-7620,-19161,-21846,20052
-20843,-7480,-11140,-13498,-21279,12763
-20511,-7492,-13000,-5802,-20847,7463
-15799,-6244,-13808,1761,-19346,4252
-11355,-7000,-14180,8348,-16340,2257
-7271,-6932,-12956,15043,-11350,31
-2331,-5516,-9844,18544,-5960,-841
1669,-4600,-7304,17658,-137,-999
4553,-4920,-5684,14411,6216,-2269
6465,-5720,-6780,10781,12540,-5411
8149,-7740,-9484,9946,17060,-8268
7809,-7340,-9832,11349,20465,-10856
6361,-6724,-8724,12328,21968,-13712
5037,-6204,-8108,11705,22276,-17176
4305,-4396,-7296,10330,22227,-20651
2001,-2152,-6776,8995,22838,-23392
-1975,-1864,-6784,8097,23036,-25422
-7899,-1860,-5580,6968,24014,-27643
-16579,580,-1996,4200,23714,-29492
-20843,1412,3528,-967,20379,-26774
-20843,3352,10736,-2696,21671,-26719
-20843,6348,10284,-9879,14915,-12592
-17055,2140,5888,-9207,8946,-7620
-13503,3108,4548,-2556,3225,-1968
-10471,4448,5856,1682,-673,1068
-7531,3912,6624,2236,-3170,2754
-4135,4556,7160,1391,-5042,2381
-639,4296,5932,1692,-7372,3258
2481,4904,4316,2697,-9559,5409
4249,6368,3116,4381,-12409,9294
5149,6100,3512,3379,-15376,12632
5037,6676,4208,-126,-17185,15651
3301,7024,4100,-5994,-19358,18930
693,5364,2640,-12510,-21803,21653
-2127,3164,1316,-17802,-24170,23973
-6419,2396,1612,-22325,-25854,24910
-12927,1432,1376,-27705,-26994,23812
-19259,-3992,-2556,-30775,-27688,19301
-19947,-8600,-8016,-25083,-27656,13534
-15563,-10432,-10820,-11111,-25072,7644
-11603,-8608,-10280,2912,-19892,3310
-9539,-6416,-9380,11690,-14619,1990
-8007,-5536,-9744,16258,-9163,863
-4735,-4380,-9964,18867,-4484,-238
169,-4748,-12688,20903,-782,-1315
5049,-7576,-14824,23776,3942,-3180
7461,-7884,-13064,26115,8211,-4798
7005,-6420,-11068,26216,12460,-7415
6469,-5924,-9352,24149,16212,-11763
6209,-6716,-9784,21618,20027,-15937
4889,-3924,-7488,17228,23102,-20096
1509,-448,-6132,9515,25071,-24501
-311,-952,-6608,2161,24441,-26215
-4535,-1304,-5876,-4287,23739,-27118
-13607,912,-3216,-10360,23315,-27242
-20843,2996,192,-16430,21292,-28060
-20843,-936,-576,-13482,15940,-16220
-19951,2380,3916,-14675,17246,-27209
-19035,-6892,3372,-4260,12245,-11632
-17031,2092,3580,6367,9460,-4020
-16227,2656,5796,10687,7047,-2882
-13895,4432,9312,10850,6239,-1291
-9939,6088,10192,5736,4343,-1608
-6103,5988,9040,-1804,-719,186
-35,6732,9320,1214,-4111,3149
3413,6036,7940,879,-8624,7815
5441,4068,8016,2089,-12436,11287
7009,4088,7440,1402,-15589,13044
7225,4320,6168,-1797,-17947,13662
6437,5200,5088,-6573,-20132,14577
4989,6448,3388,-13649,-21813,14933
5057,4648,-428,-18812,-23514,17078
3289,2716,-2268,-17857,-24444,20644
1433,1844,-3752,-14215,-25048,24429
-1439,2528,-1516,-11862,-23261,25790
-6971,6040,5532,-20566,-19279,19069
-17395,3696,6076,-19664,-15999,25149
-20843,5788,5836,-23312,-12953,10038
-20843,476,264,-20031,-11369,5486
-18635,-1868,-5176,-9944,-11356,1663
-12147,-4224,-9168,1766,-11400,-690
-7599,-6252,-11084,13800,-10504,1376
-5735,-6072,-11404,24990,-10268,2671
-1479,-5008,-10912,31474,-8690,3631
3145,-4184,-9836,31145,-6703,4177
7285,-5504,-10148,29328,-2722,3742
9821,-6344,-12008,26841,278,4005
11885,-7436,-13248,22720,2834,2583
12133,-9444,-12684,19515,5402,-1165
9105,-8904,-11800,20500,9596,-7106
7041,-4820,-9976,20197,11966,-14554
4449,-3940,-7700,14322,13877,-21976
-2891,-3588,-7564,6787,16687,-28599
-12751,2732,92,-153,18059,32457
-20843,18312,12076,-7641,17502,32457
-20843,14676,17764,-14724,13766,32457
-20843,5632,16600,-4253,12859,-32558
-19215,12796,15300,17817,10520,-15226
-14255,15268,17028,22919,6915,-5009
-7371,23832,17540,4914,4868,-1862
-2991,16188,16092,-5364,1692,-1370
2873,13168,12236,-5765,-1561,1104
7421,11264,10296,-1808,-5392,7256
11377,11240,8192,463,-8859,7994
13985,11684,7260,-214,-11845,10824
13077,11792,7196,-3870,-14798,15533
11933,9164,5040,-9168,-17808,20051
11777,5808,1652,-9826,-19541,23167
9713,7420,1352,-9713,-19516,28876
6573,6280,156,-8755,-19321,32456
3981,6208,-1444,-7050,-18438,32456
1133,8572,-3088,-4221,-17660,32456
1049,12076,2116,-4141,-15236,32456
-2959,17488,5944,-11311,-10468,32456
-6783,15944,6108,-15729,-8451,32456
-5563,12348,7800,-20027,-3799,21904
-4139,6644,1176,-21389,-822,15094
-1207,-1020,-7932,-10870,1638,8377
1529,-5116,-11256,6269,2141,1710
3997,-3368,-10584,16363,873,-1777
4897,-2652,-8852,19653,369,-3550
3569,-2752,-7460,20596,931,-5690
4281,-1884,-6192,18703,1405,-8497
5013,-1556,-6072,14026,1442,-10804
4469,-868,-5352,8505,1228,-12556
2509,-92,-3656,3020,436,-14068
1493,-452,-2904,-319,270,-15357
-279,-604,-2228,-773,701,-17166
-3131,424,724,950,2436,-20881
-5535,5920,6128,1231,5349,-26900
-6551,9832,10864,113,8798,-31911
-6867,12688,17980,1081,12376,32457
-7571,20608,22639,-1291,13828,-32608
-4303,17468,22639,-8640,11834,-27937
1961,13248,19808,-7508,13013,-21459
5661,7336,11808,2468,8789,-15037
8705,10704,17192,2040,8761,-12675
13569,8820,12648,12347,5124,-7905
13281,9212,9984,12904,4625,2199
15701,9568,7384,9141,1331,3783
18109,7796,4096,4762,-1448,6739
17977,6504,1992,3454,-3090,9870
17517,6200,832,1784,-4705,13377
16657,5868,456,-802,-6219,16231
15137,5960,1208,-3511,-7481,18726
11909,7852,2092,-6468,-9409,21293
11317,7920,2704,-8668,-12389,23822
11481,11296,5708,-10966,-13099,25428
8033,16380,15176,-17495,-11768,25387
-1367,17452,17240,-27832,-9633,22221
-9803,13800,17024,-31652,-8723,16324
-10691,10448,17368,-28360,-6085,11222
-12047,4592,8728,-21246,-1778,5611
-9023,-1300,-1948,-7675,-941,-245
-2967,-3612,-7420,7361,-1301,-2333
741,-2608,-8604,17623,-2062,-805
3113,-1724,-8824,20230,-1936,169
4837,-2104,-9132,19766,-1825,756
5101,-2368,-9028,19310,-817,656
4205,-2612,-7600,16628,-480,-720
5021,-4020,-6972,13474,282,-2044
5677,-6356,-8332,11621,1523,-4343
6309,-7168,-8964,11202,3301,-7611
6185,-8124,-9952,10754,4231,-11936
3293,-8480,-8176,10262,9029,-17405
-2007,-2620,-2172,9324,12699,-25016
-10271,14460,10548,3263,18417,32507
-14751,14672,19548,-13767,19615,32457
-13847,4284,22240,-17716,21239,32457
-15779,9308,22639,-10136,21417,-32606
-7959,9024,22639,-350,18705,-23586
-2479,7188,14960,8931,13428,-18748
3689,9004,16664,13080,13151,-8995
7553,7228,15220,15728,10939,-6034
12801,14288,14044,4220,8943,-6515
15065,9960,11632,1014,5498,-1727
16657,11384,10700,-849,1200,3154
18433,11988,6840,-5036,-4259,6955
20293,11012,4456,-5927,-8300,10874
16861,8424,3684,-3405,-11321,16381
13177,11808,7604,-7432,-14152,16915
8429,10916,6188,-11854,-19114,23231
5493,9048,7868,-11096,-22999,27303
185,12888,15608,-12376,-23968,30992
-9831,16840,19792,-24069,-23241,27800
-18539,11192,16148,-31652,-23158,20910
-16531,868,9456,-22345,-20438,15187
-18759,-48,6976,-5361,-14440,8656
-16239,2136,312,2925,-12730,296
-8415,-1244,-7132,13441,-12285,-3040
-2743,-1848,-9560,22129,-11352,-3070
1473,-3040,-9668,26351,-10343,-2619
5813,-4056,-7920,25735,-6164,-1067
7377,-3864,-7512,19719,-1091,-1137
9065,-3848,-8304,14160,3045,-2457
10337,-3832,-8856,9854,6734,-4916
10545,-3656,-9012,4960,10652,-8080
10253,-4588,-9808,1218,13482,-10934
9297,-6220,-9788,602,15217,-13401
6889,-8044,-9248,2522,16918,-16046
4537,-9440,-10164,6848,19002,-19875
-3603,-4948,-4112,9987,21064,-26603
-15639,9896,9928,6943,21449,32457
-20843,14616,21312,-6324,19564,32457
-20651,7532,22639,-10642,21271,32457
-17843,9988,22639,-2438,20811,-28909
-10755,13956,22639,2925,15390,-15062
-4331,9292,20908,9422,12307,-6700
2117,13932,18320,2284,10088,-2706
6321,7352,13584,2075,7251,1064
10713,7588,12116,5867,5313,2238
13513,10152,10360,4534,2587,3238
16141,10472,7404,1501,-886,5327
17729,9436,4952,1060,-4597,10146
17541,7472,3652,818,-7020,10881
15897,10084,4316,-3373,-9335,14991
13161,8144,2936,-7975,-12262,19077
10969,6828,2792,-10365,-15255,23355
8045,7560,2812,-10626,-18243,27789
6221,8288,4996,-9273,-20107,30977
981,12500,11848,-12215,-19160,32060
-8499,14560,15012,-21060,-17007,28401
-15767,11596,11744,-26648,-15229,20425
-16739,5664,8144,-20258,-11164,13735
-18295,6232,4172,-8978,-5527,6768
-14891,3640,-2376,5101,-3577,154
-6527,1668,-6684,13338,-3089,-1844
-2759,-664,-8760,17517,-3862,-1341
1361,-1844,-8060,16078,-2277,-564
3757,-2100,-7244,12409,-450,-676
5753,-4728,-7672,13570,1148,-2316
7937,-5620,-8100,16258,2801,-5790
8781,-4460,-8076,15723,6077,-8127
8421,-4208,-8576,13587,8125,-10245
8701,-5004,-9988,12854,9515,-13044
8593,-5248,-9676,12659,10157,-15437
6401,-5032,-7444,9845,10985,-18723
5501,-6292,-7296,8734,11788,-22018
-935,-3924,-772,9835,14795,-27977
-12443,8688,7416,8220,18884,32457
-20843,15752,16692,-3539,19015,32457
-20843,13588,22639,-10862,19860,32457
-20727,9788,20564,-6703,19230,32457
-14943,7720,17172,5628,15451,-11457
-8139,16804,17496,1795,13372,-5982
-3591,12064,13860,-3606,9613,-968
3677,9952,12024,-2296,7898,-1128
9237,10096,10980,-331,5047,2557
13181,11152,10296,-832,2499,1212
15221,11576,7140,-2639,-1870,4688
15897,10044,4588,-2758,-6004,8863
15933,9944,4420,-2702,-8712,12387
12757,9472,5156,-4594,-10546,15810
9569,8892,3628,-8814,-13171,18250
7281,9144,3540,-11144,-17202,22471
3241,9420,4764,-10029,-20933,29899
-2363,9496,6300,-9739,-23955,32456
-6871,9556,10556,-12013,-20337,32456
-17807,11732,10896,-16294,-17448,30196
-20843,10500,6688,-19664,-16490,17757
-20843,5512,472,-10516,-14198,7885
-14919,3340,-4372,4871,-12099,3603
-8795,3256,-6740,15521,-12487,3196
-3751,1716,-8116,19822,-10615,3456
-107,404,-7420,21931,-7750,2350
3901,860,-5520,14324,-2680,1400
6285,-1148,-5320,8960,996,1104
7373,-5588,-6676,11068,1805,-1000
8473,-5212,-6620,12719,4768,-3961
7225,-2148,-7340,9282,7441,-6095
7889,-1832,-9632,5427,9310,-9100
7809,-3316,-10116,3383,11293,-12042
5201,-4908,-9632,2468,12496,-15505
3465,-7028,-8564,2888,13888,-19820
-1743,-3172,-4460,5566,16636,-25289
-9871,6820,5188,5767,17089,-31695
-19459,19704,18676,-1313,16719,32457
