-2843,2832,-4644,1208,665,-406
-2851,2700,-4556,1141,647,-368
-2799,2664,-4644,1143,579,-275
-2939,2640,-4752,1235,613,-221
-2923,2644,-4656,1296,655,-222
-2919,2800,-4608,1253,717,-285
-2887,2800,-4568,1197,672,-311
-2915,2756,-4628,1091,653,-242
-2827,2672,-4516,1060,615,-252
-2879,2708,-4548,1076,608,-212
-2819,2552,-4720,1120,588,-170
-2915,2560,-4832,1301,669,-120
-2995,2564,-4648,1356,634,-167
-3059,2596,-4600,1398,668,-241
-3039,2692,-4488,1312,615,-273
-2983,2748,-4484,1215,571,-326
-2947,2644,-4528,1216,603,-353
-2811,2728,-4536,1203,537,-345
-2795,2712,-4748,1242,601,-294
-2775,2828,-4664,1360,653,-224
-2903,2888,-4684,1194,600,-246
-2851,2832,-4656,1152,563,-265
-2875,2816,-4740,1150,590,-247
-3011,2768,-4744,1144,598,-247
-2959,2932,-4476,958,654,-330
-3039,2936,-4536,788,683,-380
-2991,2792,-4624,868,681,-374
-2959,2760,-4732,953,642,-385
-2935,2724,-4696,1112,666,-408
-2907,2852,-4808,1217,663,-408
-2927,2948,-4704,1144,676,-421
-2791,2908,-4628,1116,617,-465
-2659,2856,-4852,1069,569,-397
-2747,2864,-4752,1106,667,-369
-2911,2996,-4596,980,696,-336
-2899,2976,-4644,874,675,-369
-2895,2792,-4684,903,682,-311
-2815,2796,-4660,1035,670,-282
-2759,2872,-4680,1187,654,-233
-2827,2944,-4752,1302,604,-258
-2831,2984,-4692,1298,634,-279
-2839,3008,-4656,1320,612,-293
-2831,2944,-4704,1438,602,-293
-2875,2896,-4564,1507,612,-294
-2815,2932,-4504,1373,594,-310
-2827,3044,-4532,1224,603,-341
-2855,2936,-4580,1206,627,-295
-2815,2928,-4600,1251,598,-263
-2927,2904,-4588,1224,650,-291
-2915,3032,-4596,1190,647,-337
-2883,3020,-4512,1180,620,-373
-2787,3000,-4616,1180,557,-378
-2843,3024,-4624,1140,619,-384
-2807,2964,-4724,1162,658,-343
-2835,2968,-4672,1144,649,-340
-2943,2968,-4620,1045,631,-327
-2919,2892,-4692,959,651,-329
-2895,2868,-4708,1049,675,-355
-2935,2932,-4652,1045,685,-362
-2855,3028,-4728,1043,719,-381
-2887,3092,-4708,1045,698,-455
-2775,2996,-4596,904,669,-420
-2763,2952,-4712,850,657,-439
-2675,2848,-4780,822,717,-392
-2991,2832,-4616,943,702,-347
-3059,3016,-4784,960,720,-397
-3079,2936,-4688,965,760,-447
-3023,2764,-4692,938,750,-439
-2907,2744,-4764,871,743,-454
-2695,2856,-4732,869,769,-454
-2727,2928,-4644,821,747,-448
-2687,3044,-4656,837,806,-398
-2663,3064,-4588,854,751,-388
-2763,3028,-4760,770,711,-342
-2839,2960,-4688,813,753,-344
-2927,3024,-4756,801,753,-348
-3007,2924,-4660,778,699,-325
-2863,2852,-4776,894,695,-299
-2915,2756,-4760,998,682,-291
-2775,2820,-4736,1055,723,-248
-2859,2924,-4748,927,776,-252
-2903,2984,-4636,807,748,-199
-2839,3016,-4716,737,715,-258
-2819,2876,-4728,732,685,-215
-2851,2812,-4780,879,691,-200
-2939,2744,-5020,1011,622,-168
-2971,2696,-4916,1240,656,-207
-2875,2728,-4920,1401,624,-176
-2915,2820,-4692,1400,637,-228
-2891,2924,-4612,1304,663,-208
-2843,2940,-4516,1179,694,-234
-2983,3092,-4660,1108,686,-251
-2999,3032,-4564,1058,649,-243
-2827,2860,-4876,1045,577,-299
-2855,2876,-4908,1204,626,-323
-2879,2928,-4800,1388,624,-315
-2983,3108,-4636,1281,632,-355
-2991,3036,-4600,1250,632,-392
-2967,2944,-4736,1219,543,-446
-2851,2888,-4848,1299,536,-443
-2807,2832,-4820,1379,580,-424
-2831,2916,-4724,1335,579,-442
-2839,3060,-4744,1309,616,-460
-2847,3088,-4728,1276,580,-394
-2815,3024,-4720,1239,612,-398
-2895,3072,-4740,1264,625,-401
-2923,3176,-4664,1252,605,-439
-2839,3164,-4636,1154,563,-434
-2723,2992,-4624,1095,605,-424
-2759,3068,-4720,1094,612,-411
-2759,3032,-4692,1012,607,-366
-2859,3068,-4688,947,613,-374
-2839,3080,-4868,931,609,-337
-2827,3036,-4900,999,652,-347
-2895,2976,-4804,1060,670,-345
-2827,2940,-4788,1106,670,-316
-2875,2956,-4704,1087,703,-296
-2843,3000,-4756,1035,716,-330
-2787,3116,-4620,980,730,-330
-2775,3124,-4708,889,705,-297
-2783,3064,-4700,891,657,-302
-2823,2980,-4964,1019,672,-294
-2927,2932,-4860,1213,652,-307
-2979,3096,-4668,1254,655,-355
-2863,3084,-4484,1102,654,-334
-2859,2936,-4628,1035,645,-325
-2927,2956,-4748,1050,646,-322
-2883,3024,-4628,1120,655,-309
-2883,3128,-4704,984,660,-365
-2803,3048,-4632,872,685,-395
-2879,3028,-4760,932,643,-411
-2811,2892,-4780,987,591,-391
-2819,2900,-4852,1078,565,-409
-2827,2952,-4796,1166,651,-387
-2879,2964,-4708,1212,615,-383
-2879,3048,-4536,1186,586,-412
-2771,3016,-4568,1104,583,-377
-2843,3032,-4604,1082,622,-432
-2803,3076,-4724,1101,599,-421
-2859,3044,-4664,1112,601,-448
-2803,2996,-4828,1111,661,-440
-2823,3020,-4704,1174,674,-436
-2811,3176,-4588,1148,658,-445
-2715,3180,-4596,941,679,-451
-2863,3216,-4648,811,642,-482
-2831,3076,-4604,793,610,-460
-2835,2988,-4780,843,635,-395
-2811,2948,-4972,1014,623,-386
-2927,3032,-4832,1063,692,-441
-2867,3124,-4584,1030,669,-448
-2831,2984,-4644,1028,697,-445
-2835,2892,-4788,1020,672,-417
-2795,2880,-4864,1059,688,-390
-2847,3024,-4664,1073,749,-384
-2787,3060,-4672,1043,737,-392
-2763,3076,-4692,1054,744,-370
-2883,3140,-4576,999,712,-368
-2835,3068,-4620,906,664,-351
-2839,2964,-4848,1038,696,-311
-2879,2976,-4892,1090,712,-342
-2947,3008,-4792,1186,728,-354
-2919,3064,-4608,1085,713,-402
-2959,3040,-4632,930,669,-465
-2927,2932,-4740,871,670,-464
-2967,2828,-4852,936,677,-469
-2891,2808,-4880,1104,641,-477
-2839,2964,-4844,1217,665,-538
-2783,3008,-4852,1240,685,-482
-2911,3092,-4780,1176,678,-550
-2807,3028,-4688,992,627,-561
-2867,2972,-4752,945,659,-511
-2779,3004,-4728,825,671,-445
-2859,3072,-4820,762,677,-457
-2947,3008,-4868,801,707,-451
-2963,2968,-4856,863,616,-405
-2959,2780,-4852,947,615,-418
-2875,2780,-4736,971,629,-388
-2819,2760,-4780,1032,616,-384
-2835,2780,-4856,1075,622,-339
-2939,2796,-4664,1064,584,-351
-2807,2892,-4672,1003,602,-374
-2911,2824,-4640,1009,494,-361
-2899,2780,-4708,1107,495,-308
-2963,2752,-4856,1258,457,-372
-3039,2628,-4852,1358,522,-398
-2975,2832,-4700,1425,535,-437
-2983,2776,-4508,1393,538,-470
-3031,2892,-4460,1232,461,-553
-2935,2776,-4568,1176,481,-580
-2927,2804,-4612,1183,562,-559
-2831,2948,-4600,1067,500,-554
-2799,2872,-4756,980,529,-520
-2751,2904,-4820,1064,556,-453
-2879,2976,-4656,1147,525,-482
-2967,3012,-4496,1043,503,-436
-2863,2900,-4500,853,494,-494
-2895,2840,-4652,831,563,-461
-2919,2824,-4668,820,562,-438
-2863,2812,-4612,793,522,-450
-2831,2788,-4708,814,628,-449
-2907,2860,-4768,849,632,-408
-2939,2904,-4836,863,663,-467
-2831,2772,-4760,850,672,-540
-2743,2812,-4844,943,767,-519
-2759,2868,-4704,929,811,-485
-2863,2920,-4676,820,750,-499
-2863,2844,-4752,871,747,-442
-2959,2724,-4864,971,789,-426
-2863,2788,-4716,1049,855,-363
-2911,2800,-4664,992,927,-411
-2871,2896,-4724,891,987,-416
-2903,2900,-4560,893,901,-419
-2771,3000,-4552,851,907,-382
-2799,2988,-4572,722,959,-319
-2843,3028,-4548,590,953,-321
-2943,3056,-4684,493,965,-261
-2915,3000,-4740,512,900,-309
-2931,2828,-4748,522,857,-283
-2867,2664,-4820,571,850,-318
-2883,2684,-4824,666,882,-420
-2835,2628,-4868,764,843,-441
-2955,2724,-4716,840,763,-329
-3011,2712,-4680,890,783,-386
-2835,2748,-4668,902,752,-404
-2771,2752,-4760,874,660,-383
-2819,2560,-4816,1007,653,-358
-2835,2696,-4856,1253,721,-287
-2983,2776,-4720,1317,682,-279
-3135,2896,-4492,1204,641,-348
-3215,2824,-4592,1122,638,-446
-3087,2720,-4644,1144,539,-518
-2931,2720,-4608,1158,517,-520
-2823,2760,-4796,1206,520,-501
-2683,2776,-4728,1215,501,-497
-2815,2804,-4864,1197,528,-518
-2839,2832,-4660,1205,482,-492
-2923,2748,-4844,1204,446,-451
-2991,2656,-4796,1351,452,-507
-3107,2672,-4776,1378,488,-509
-3059,2580,-4820,1422,419,-481
-2963,2620,-4884,1594,477,-518
-2931,2624,-4744,1742,491,-526
-2835,2752,-4700,1764,526,-523
-2775,3028,-4592,1624,540,-505
-2763,3076,-4472,1399,533,-461
-2843,2956,-4664,1319,487,-476
-2763,2840,-4596,1231,513,-443
-2827,2888,-4688,1239,510,-395
-2923,2836,-4652,1319,563,-417
-3055,2824,-4544,1436,580,-436
-3095,2848,-4668,1405,555,-506
-2991,2840,-4600,1304,550,-515
-2839,2840,-4556,1184,646,-460
-2719,2792,-4684,1148,672,-434
-2715,2852,-4760,1128,647,-406
-2735,2908,-4636,1053,652,-364
-2659,2892,-4816,1034,604,-291
-2775,2760,-4876,1155,632,-233
-2951,2800,-4792,1288,704,-231
-3047,2876,-4636,1252,697,-268
-2991,2828,-4568,1139,707,-239
-2975,2808,-4672,1077,727,-255
-2951,2848,-4700,1027,723,-221
-2843,2864,-4656,930,727,-224
-2867,2828,-4788,926,686,-229
-2775,2884,-4816,1056,708,-216
-2815,2840,-4876,1177,649,-231
-2819,2832,-4744,1245,612,-233
-2855,2812,-4720,1271,635,-231
-2991,2848,-4788,1368,678,-255
-3107,2948,-4632,1293,635,-289
-3095,2976,-4496,1146,618,-333
-2947,2800,-4660,1085,622,-359
-2879,2760,-4884,1159,600,-324
-2867,2776,-4952,1279,633,-288
-2819,2832,-4848,1376,644,-340
-2903,2952,-4712,1385,713,-309
-2807,3044,-4624,1295,676,-305
-2863,3016,-4588,1212,684,-302
-2895,3064,-4700,1086,646,-277
-2887,3000,-4696,1046,640,-241
-2871,2916,-4656,1033,636,-285
-2991,2836,-4692,1060,629,-254
-2883,2820,-4788,1136,595,-264
-3075,2880,-4708,1173,584,-289
-2931,2780,-4836,1239,548,-284
-2971,2772,-4848,1395,537,-287
-2867,2756,-4900,1492,538,-253
-2923,2736,-4900,1537,523,-261
-2855,2804,-5040,1700,583,-255
-2907,2940,-4792,1704,659,-252
-2995,3136,-4512,1475,666,-317
-2927,3092,-4528,1191,713,-340
-2979,2988,-4796,1076,675,-362
-2935,2896,-4912,1129,688,-383
-2915,2896,-4740,1224,755,-403
-2915,2988,-4632,1220,709,-460
-2895,3088,-4632,1162,718,-467
-2895,3164,-4616,1044,608,-432
-2767,2968,-4856,1071,568,-382
-2787,3024,-4828,1183,604,-384
-2847,3004,-4772,1210,586,-359
-2815,2980,-4940,1238,511,-338
-2855,2920,-4896,1319,507,-315
-2955,2900,-4856,1341,536,-294
-2887,2856,-4836,1306,570,-283
-2931,2936,-4896,1362,658,-254
-2875,2940,-4724,1342,618,-300
-2847,3020,-4744,1265,627,-284
-2915,3168,-4684,1222,644,-334
-2883,3144,-4584,1124,633,-318
-2919,3296,-4680,1088,712,-357
-2923,3212,-4592,939,667,-439
-2927,3128,-4756,909,686,-461
-2899,3032,-4732,956,648,-535
-2843,3008,-4736,930,702,-572
-2755,3064,-4588,912,732,-616
-2779,3152,-4624,800,773,-676
-2735,3180,-4600,642,679,-600
-2683,2992,-4880,632,634,-531
-2767,2844,-4984,841,675,-445
-2963,2980,-4920,1141,677,-479
-3011,3176,-4764,1248,693,-523
-2959,3080,-4608,1170,628,-538
-2907,3072,-4724,1132,680,-570
-2835,3016,-4708,1134,639,-510
-2775,2952,-4624,1078,680,-514
-2687,3180,-4572,1026,662,-442
-2691,3196,-4668,922,656,-341
-2779,3184,-4724,905,603,-278
-2775,3128,-4768,856,554,-259
-2835,2992,-4976,911,584,-154
-2831,2916,-4876,1027,591,-172
-2947,3004,-4836,1143,530,-108
-2959,3020,-4960,1214,507,-68
-2927,2888,-5096,1231,478,-52
-2867,2908,-4908,1262,623,-98
-2787,3048,-4736,1108,685,-152
-2815,3176,-4736,894,675,-179
-2851,3076,-4680,768,700,-230
-2847,3096,-4668,757,632,-252
-2843,2880,-4808,938,605,-231
-2875,3028,-4984,1248,586,-226
-3059,3184,-4928,1522,561,-220
-3047,3164,-4712,1519,496,-278
-2855,3144,-4564,1425,489,-309
-2851,3032,-4464,1359,437,-344
-2839,2920,-4552,1361,331,-319
-2807,2912,-4852,1544,291,-334
-2679,2940,-5112,1608,304,-330
-2691,3044,-5092,1579,453,-335
-2763,3284,-4952,1520,553,-396
-2855,3560,-4736,1397,637,-368
-2919,3544,-4660,1191,631,-374
-2927,3404,-4588,865,706,-377
-2879,3116,-4636,710,695,-351
-2859,2924,-4624,746,643,-309
-2723,2844,-4812,890,586,-286
-2731,2816,-4908,1162,485,-258
-2639,2904,-4924,1358,398,-341
-2635,2988,-4868,1623,442,-323
-2687,3164,-4824,1797,363,-301
-2747,3344,-4780,1942,369,-262
-2907,3340,-4460,1946,355,-267
-3035,3448,-4440,1905,372,-346
-3055,3436,-4384,1716,405,-499
-2783,3440,-4444,1480,426,-570
-2755,3264,-4508,1327,477,-546
-2619,3204,-4540,1259,542,-510
-2619,3272,-4524,1171,491,-526
-2607,3312,-4680,1209,511,-490
-2731,3260,-4756,1281,525,-496
-2687,3216,-4676,1288,485,-452
-2751,3096,-4472,1437,516,-487
-2731,3260,-4620,1487,481,-472
-2743,3332,-4636,1500,546,-487
-2687,3456,-4460,1326,573,-441
-2691,3460,-4456,1098,596,-427
-2651,3448,-4480,997,658,-413
-2667,3436,-4432,928,613,-435
-2607,3428,-4452,873,625,-418
-2703,3216,-4660,813,621,-360
-2631,3132,-4692,1017,577,-356
-2687,3180,-4664,1193,615,-341
-2707,3336,-4728,1136,654,-346
-2727,3408,-4608,977,673,-334
-2803,3344,-4444,854,698,-417
-2787,3332,-4404,827,686,-411
-2783,3200,-4420,721,647,-398
-2703,3212,-4488,664,713,-425
-2719,3116,-4608,686,709,-378
-2667,3068,-4644,859,673,-401
-2647,3180,-4768,916,698,-348
-2779,3200,-4756,1003,715,-305
-2819,3216,-4732,992,690,-306
-2803,3180,-4636,994,705,-363
-2819,3156,-4612,974,736,-342
-2851,3220,-4556,920,752,-373
-2751,3260,-4516,846,731,-372
-2779,3172,-4492,764,768,-304
-2743,3276,-4648,736,780,-325
-2779,3268,-4716,767,787,-322
-2811,3316,-4800,821,814,-297
-2735,3208,-4644,834,795,-315
-2759,3168,-4580,858,846,-289
-2867,3148,-4676,857,770,-342
-2847,3216,-4564,817,806,-337
-2719,3232,-4804,768,739,-334
-2783,3136,-4848,873,727,-318
-2739,3072,-4928,1047,716,-285
-2851,3120,-4748,1206,763,-305
-2775,3188,-4696,1180,658,-330
-2739,3152,-4628,1160,674,-327
-2743,3156,-4864,1133,645,-304
-2855,3100,-4756,1301,708,-292
-2907,3300,-4728,1171,694,-355
-2867,3228,-4492,1032,702,-379
-2759,3240,-4580,1117,672,-404
-2855,3288,-4660,1157,603,-419
-2811,3208,-4752,1130,595,-441
-2823,3284,-4792,1144,625,-440
-2807,3256,-4884,1210,625,-440
-2783,3156,-4836,1302,607,-452
-2791,3088,-4756,1371,555,-489
-2779,3104,-4740,1412,586,-473
-2763,3104,-4724,1467,605,-458
-2899,3276,-4528,1393,598,-493
-2799,3284,-4644,1312,601,-484
-2907,3304,-4728,1370,639,-513
-2823,3340,-4568,1179,602,-493
-2735,3260,-4572,1092,608,-490
-2647,3208,-4612,1132,600,-495
-2711,3184,-4648,1232,630,-488
-2743,3280,-4620,1293,585,-475
-2835,3372,-4612,1239,595,-538
-2811,3392,-4672,1175,635,-505
-2759,3340,-4604,1072,637,-472
-2731,3248,-4480,1055,622,-473
-2827,3292,-4520,936,623,-474
-2787,3272,-4656,882,627,-482
-2783,3208,-4640,896,647,-514
-2851,3184,-4740,939,658,-533
-2871,3296,-4640,941,670,-526
-2883,3268,-4608,873,664,-566
-2867,3168,-4668,785,665,-607
-2875,3128,-4716,771,646,-605
-2779,3060,-4796,852,687,-655
-2895,3120,-4792,882,696,-676
-2855,3156,-4656,841,733,-714
-2787,2976,-4672,852,727,-690
-2811,2868,-4760,911,664,-701
-2787,2928,-4624,1043,738,-690
-2771,3048,-4612,1018,719,-681
-2779,3104,-4656,944,720,-636
-2835,3096,-4680,939,699,-574
-2715,3064,-4660,854,696,-619
-2771,3056,-4588,780,770,-549
-2787,3136,-4540,667,805,-536
-2923,3108,-4584,522,775,-588
-2879,3112,-4532,344,750,-593
-2883,2996,-4412,234,814,-563
-2855,2764,-4808,238,846,-548
-2851,2804,-4804,368,814,-570
-2799,2676,-4996,501,847,-509
-2875,2688,-4824,738,868,-494
-2895,2608,-4884,933,862,-470
-3003,2616,-4660,1017,818,-511
-2899,2656,-4752,1039,823,-532
-2907,2636,-4692,1036,854,-530
-2919,2736,-4524,1060,887,-509
-2999,2800,-4660,1089,822,-541
-2899,2928,-4524,989,726,-595
-2899,2908,-4416,912,694,-567
-2839,2860,-4748,903,661,-535
-2819,2804,-4768,971,570,-465
-2855,2712,-4800,1091,570,-438
-2899,2776,-4732,1146,572,-420
-2983,2824,-4668,1172,621,-331
-3075,2892,-4680,1019,599,-379
-3091,3024,-4576,764,624,-419
-2967,2820,-4696,523,628,-417
-2815,2652,-4832,575,698,-485
-2811,2572,-4984,732,681,-462
-2807,2648,-4976,891,716,-455
-2815,2732,-4980,1016,719,-448
-2847,2828,-4924,1092,751,-400
-2907,2752,-4808,1182,717,-356
-2855,2628,-4904,1190,764,-316
-2991,2580,-4752,1208,769,-301
-3055,2640,-4588,1194,714,-300
-2907,2748,-4632,1174,700,-317
-2943,2852,-4776,1241,704,-329
-2943,2804,-4568,1236,738,-352
-2915,2824,-4560,1233,645,-356
-2863,2908,-4336,1177,612,-359
-2851,2912,-4456,1038,556,-288
-2947,2924,-4668,1034,529,-320
-2999,2928,-4564,988,523,-286
-3027,2980,-4460,844,521,-367
-3083,2944,-4412,649,505,-512
-3059,2944,-4636,554,463,-557
-2927,2840,-4600,323,393,-652
-2919,2776,-4508,162,440,-696
-2771,2720,-4640,-50,416,-745
-2807,3124,-4696,-370,314,-704
-3019,2980,-4496,-1103,183,-686
-2935,2912,-4756,-957,228,-550
-2963,2468,-4732,-1421,58,-624
-2823,1744,-5012,-587,224,-534
-2879,2076,-4960,328,459,-583
-3047,1904,-4668,861,370,-604
-2911,2344,-4516,853,490,-599
-2879,2444,-4548,618,537,-565
-2831,2240,-4528,591,641,-521
-2791,2220,-4396,693,586,-471
-2719,2372,-4460,993,590,-471
-2775,2604,-4632,1386,574,-441
-2975,2700,-4712,1609,567,-420
-3055,2568,-4400,1718,588,-488
-2863,2464,-4328,1697,550,-521
-2783,2456,-4188,1766,547,-430
-2771,2616,-4196,1818,476,-430
-2835,2576,-4244,1752,370,-353
-2763,2312,-4552,1844,417,-278
-2899,2300,-4764,2090,529,-255
-2883,2264,-4672,2309,542,-268
-2935,2412,-4516,2435,521,-299
-2895,2580,-4408,2529,543,-341
-2839,2548,-4328,2503,609,-306
-2903,2676,-4252,2413,637,-342
-2863,2748,-4168,2316,623,-360
-2795,2824,-4240,2242,595,-337
-2815,2900,-4364,2055,557,-364
-2695,2880,-4340,1960,592,-367
-2719,2776,-4320,1874,632,-371
-2807,2840,-4348,1758,599,-400
-2767,2768,-4336,1689,642,-404
-2855,2808,-4444,1753,636,-402
-2779,2816,-4372,1654,678,-382
-2819,2844,-4304,1444,688,-375
-2767,2944,-4376,1246,688,-374
-2735,2900,-4512,1052,708,-312
-2887,2876,-4440,936,764,-284
-2951,2828,-4364,874,772,-353
-3003,2944,-4348,738,748,-352
-2815,2860,-4348,610,723,-418
-2807,2696,-4528,592,716,-390
-2723,2676,-4564,673,730,-376
-2803,2596,-4524,771,708,-370
-2771,2628,-4588,955,703,-366
-2887,2712,-4576,1037,699,-414
-2891,2856,-4516,988,679,-432
-2903,2928,-4636,935,689,-369
-2899,2820,-4724,845,673,-304
-2967,2692,-4484,790,724,-275
-3035,2572,-4556,702,788,-296
-2927,2576,-4668,669,767,-344
-2751,2684,-4576,659,731,-362
-2755,2680,-4640,595,770,-353
-2611,2596,-4768,589,779,-309
-2835,2528,-4800,802,818,-347
-2863,2588,-4628,1002,809,-332
-2947,2688,-4528,1047,755,-349
-2987,2736,-4428,900,775,-348
-2979,2820,-4280,756,781,-376
-2963,2864,-4408,571,748,-385
-2939,2652,-4504,447,745,-333
-2763,2540,-4692,417,747,-345
-2839,2460,-4812,568,721,-324
-2907,2456,-4868,847,734,-340
-2995,2476,-4760,1018,725,-356
-2955,2444,-4616,1145,663,-326
-2823,2508,-4656,1150,675,-347
-2859,2464,-4576,1269,673,-306
-3047,2584,-4552,1306,664,-329
-2963,2684,-4608,1315,662,-395
-2915,2704,-4420,1235,625,-436
-2863,2600,-4448,1254,642,-496
-2903,2628,-4492,1281,589,-416
-2959,2692,-4580,1361,548,-401
-2851,2616,-4736,1384,541,-439
-2739,2588,-4720,1531,611,-370
-2823,2524,-4564,1645,679,-399
-2887,2608,-4368,1716,665,-367
-2863,2820,-4368,1650,567,-396
-2867,2908,-4352,1418,501,-374
-2815,2892,-4412,1228,572,-347
-2739,2708,-4540,1271,589,-343
-2823,2744,-4512,1376,617,-332
-2823,2876,-4448,1311,668,-343
-2859,2996,-4264,1176,616,-333
-2871,2944,-4428,1026,600,-353
-2843,2812,-4444,1006,548,-332
-2875,2764,-4688,1072,570,-301
-2839,2752,-4676,1086,610,-312
-2747,2816,-4628,1129,633,-294
-2779,2744,-4796,1135,692,-257
-2855,2772,-4580,1075,707,-263
-2839,2832,-4496,932,710,-245
-2775,2788,-4644,900,699,-238
-2879,2916,-4556,877,711,-251
-2867,2884,-4704,833,704,-179
-2843,2752,-4704,794,663,-187
-2915,2628,-4892,957,693,-182
-2875,2676,-4816,1143,710,-207
-2955,2896,-4476,1111,761,-231
-2931,2740,-4468,974,784,-274
-2911,2760,-4676,938,780,-246
-2851,2800,-4564,1027,792,-254
-2775,2904,-4488,1002,744,-214
-2799,2956,-4536,949,678,-233
-2803,2888,-4600,930,651,-215
-2819,2888,-4688,999,687,-229
-2815,2836,-4504,999,637,-228
-2815,2808,-4624,1023,640,-232
-2891,2824,-4700,1113,623,-217
-3003,2844,-4432,1100,610,-245
-2955,2772,-4536,1147,536,-274
-2907,2748,-4700,1224,568,-286
-2951,2772,-4648,1304,564,-339
-2919,2836,-4680,1245,568,-393
-2899,2888,-4484,1185,652,-451
-2943,2912,-4512,1069,539,-428
-2871,2948,-4568,1023,483,-451
-2831,2880,-4600,1096,482,-429
-2871,2920,-4640,1152,520,-449
-2859,2956,-4464,1132,520,-456
-2967,3052,-4520,1003,516,-477
-2867,3052,-4460,866,471,-477
-2831,2932,-4484,817,486,-517
-2827,2904,-4420,788,519,-504
-2823,2984,-4468,669,524,-495
-2783,2812,-4532,534,452,-460
-2743,2764,-4668,595,511,-409
-2755,2652,-4680,782,535,-404
-2851,2680,-4752,1032,553,-388
-2883,2860,-4596,1103,550,-427
-2875,2760,-4548,1016,537,-410
-2891,2644,-4660,1040,483,-479
-2899,2472,-4644,1219,545,-417
-2843,2568,-4668,1439,569,-505
-2895,2700,-4440,1552,671,-514
-2839,2856,-4436,1536,656,-547
-2847,2892,-4428,1526,629,-543
-2739,2672,-4476,1514,555,-468
-2743,2592,-4720,1671,546,-451
-2763,2624,-4660,1933,584,-413
-2863,2900,-4336,1948,633,-449
-2875,2996,-4292,1797,652,-493
-2863,3004,-4140,1555,703,-498
-2727,3040,-4048,1294,692,-506
-2659,3160,-4108,1087,599,-415
-2639,3160,-4304,892,577,-383
-2715,2976,-4472,820,546,-340
-2803,2952,-4512,886,542,-321
-2779,2880,-4484,917,522,-299
-2759,2876,-4584,855,562,-303
-2883,2872,-4388,771,595,-268
-2991,2788,-4548,635,621,-250
-2939,2808,-4548,654,669,-289
-2931,2712,-4536,613,667,-304
-2867,2800,-4724,595,712,-355
-2819,2700,-4676,628,717,-332
-2707,2580,-4604,765,729,-345
-2755,2632,-4740,1034,739,-332
-2879,2684,-4784,1240,780,-287
-2919,2820,-4580,1261,742,-326
-2907,2828,-4432,1083,703,-289
-2847,2640,-4544,1094,771,-301
-2823,2632,-4560,1239,738,-294
-2815,2884,-4516,1267,752,-278
-2855,3004,-4336,1141,752,-285
-2759,3112,-4344,971,737,-308
-2807,2936,-4580,974,718,-311
-2759,2884,-4576,1039,705,-274
-2763,2844,-4536,1059,734,-252
-2895,2816,-4440,1118,748,-287
-2783,2940,-4396,1016,739,-332
-2871,2864,-4332,908,693,-313
-2895,2900,-4512,847,675,-395
-2771,2800,-4404,914,707,-361
-2807,2860,-4540,880,644,-332
-2823,2892,-4504,887,639,-336
-2795,2864,-4616,893,633,-343
-2903,2808,-4368,870,658,-374
-2775,2848,-4576,939,582,-388
-2803,2780,-4648,1034,616,-384
-2883,2772,-4592,1073,653,-415
-2803,2708,-4512,1170,691,-397
-2851,2772,-4556,1187,644,-412
-2871,2732,-4440,1151,607,-403
-2847,2744,-4540,1272,598,-453
-2851,2808,-4576,1349,591,-462
-2851,2828,-4472,1265,557,-481
-2783,2728,-4516,1307,538,-434
-2727,2804,-4660,1364,551,-421
-2867,2840,-4600,1526,560,-458
-2951,2964,-4536,1647,566,-551
-2907,3020,-4356,1593,520,-545
-2791,2960,-4396,1508,481,-526
-2695,2852,-4480,1508,535,-475
-2795,2876,-4424,1508,559,-455
-2727,2980,-4520,1497,552,-446
-2719,3084,-4532,1487,543,-439
-2755,3032,-4488,1489,509,-433
-2715,2956,-4504,1477,450,-395
-2787,2860,-4476,1551,432,-422
-2819,2788,-4544,1746,465,-422
-2823,2952,-4480,1869,426,-380
-2827,2980,-4564,1841,449,-392
-2783,3096,-4276,1741,483,-408
-2811,3108,-4280,1593,464,-394
-2767,3084,-4416,1503,501,-429
-2755,3204,-4348,1425,535,-472
-2739,3224,-4384,1279,605,-406
-2743,3084,-4504,1204,601,-446
-2763,3048,-4536,1147,629,-397
-2751,2932,-4572,1066,673,-400
-2771,2940,-4516,1046,699,-389
-2763,3028,-4540,1054,687,-411
